FN,FP,TN,TP,sr,t
2.5,1.7,0.3,13.5,11,3161
3.2,1.0,3.0,10.8,11,3268
0.2,0.5,5.5,11.8,11,3451
3.3,0.4,6.6,7.7,11,4894
0.5,0.0,9.0,8.5,11,5186
0.9,1.5,9.5,6.1,11,5295
1.8,0.5,12.5,3.2,11,5361
1.1,0.6,13.4,2.9,11,5499
2.0,0.0,16.0,0.0,11,14744
1.7,0.8,1.2,14.3,20,3161
1.2,1.0,3.0,12.8,20,3268
0.0,0.3,5.7,12.0,20,3451
0.8,0.7,6.3,10.2,20,4894
0.4,0.1,8.9,8.6,20,5186
0.8,0.9,10.1,6.2,20,5295
0.2,1.0,12.0,4.8,20,5361
0.0,0.0,15.0,3.0,20,5499
0.0,1.0,15.0,2.0,20,14744
1.6,1.2,0.8,14.4,29,3161
1.4,0.9,3.1,12.6,29,3268
0.0,0.0,6.0,12.0,29,3451
1.2,0.2,6.8,9.8,29,4894
0.0,0.0,9.0,9.0,29,5186
1.2,0.7,10.3,5.8,29,5295
0.5,0.2,12.8,4.5,29,5361
1.0,0.0,14.0,3.0,29,5499
0.3,0.3,15.7,1.7,29,14744
1.8,1.0,1.0,14.2,38,3161
1.4,1.0,3.0,12.6,38,3268
1.0,0.0,5.0,12.0,38,3451
0.4,0.4,6.6,10.6,38,4894
0.5,0.1,8.9,8.5,38,5186
0.8,0.6,10.4,6.2,38,5295
0.5,0.1,12.9,4.5,38,5361
1.0,0.0,14.0,3.0,38,5499
0.8,0.3,15.7,1.2,38,14744
1.5,1.1,0.9,14.5,47,3161
1.3,0.4,3.6,12.7,47,3268
0.0,0.0,6.0,12.0,47,3451
0.8,0.4,6.6,10.2,47,4894
0.3,0.0,9.0,8.7,47,5186
0.8,0.3,10.7,6.2,47,5295
0.5,0.3,12.7,4.5,47,5361
1.0,0.0,14.0,3.0,47,5499
0.6,0.2,15.8,1.4,47,14744
2.0,1.3,0.7,14.0,56,3161
1.3,0.7,3.3,12.7,56,3268
0.0,0.4,5.6,12.0,56,3451
0.5,0.3,6.7,10.5,56,4894
0.3,0.1,8.9,8.7,56,5186
0.6,0.3,10.7,6.4,56,5295
0.5,0.4,12.6,4.5,56,5361
0.0,1.0,14.0,3.0,56,5499
0.4,0.3,15.7,1.6,56,14744
1.6,1.2,0.8,14.4,65,3161
0.9,0.7,3.3,13.1,65,3268
0.0,0.6,5.4,12.0,65,3451
0.4,0.3,6.7,10.6,65,4894
0.0,0.1,8.9,9.0,65,5186
0.4,0.3,10.7,6.6,65,5295
0.1,0.3,12.7,4.9,65,5361
0.6,0.7,13.3,3.4,65,5499
0.4,0.3,15.7,1.6,65,14744
1.7,1.2,0.8,14.3,74,3161
1.1,1.1,2.9,12.9,74,3268
0.9,0.2,4.8,12.1,74,3451
0.2,0.3,6.7,10.8,74,4894
0.2,0.3,8.7,8.8,74,5186
0.2,0.3,10.7,6.8,74,5295
0.4,0.3,12.7,4.6,74,5361
0.4,0.2,13.8,3.6,74,5499
0.3,0.2,15.8,1.7,74,14744
1.9,0.8,1.2,14.1,83,3161
1.5,1.2,2.8,12.5,83,3268
0.0,0.3,5.7,12.0,83,3451
0.3,0.1,6.9,10.7,83,4894
0.2,0.1,8.9,8.8,83,5186
0.2,0.2,10.8,6.8,83,5295
0.4,0.2,12.8,4.6,83,5361
0.8,0.1,13.9,3.2,83,5499
0.4,0.1,15.9,1.6,83,14744
1.2,1.7,0.3,14.8,92,3161
1.0,1.0,3.0,13.0,92,3268
0.0,0.4,5.6,12.0,92,3451
0.7,0.4,6.6,10.3,92,4894
0.3,0.2,8.8,8.7,92,5186
0.3,0.1,10.9,6.7,92,5295
0.5,0.1,12.9,4.5,92,5361
0.0,0.3,14.7,3.0,92,5499
0.6,0.4,15.6,1.4,92,14744
1.5,1.7,0.3,14.5,101,3161
1.0,0.9,3.1,13.0,101,3268
0.0,0.1,5.9,12.0,101,3451
0.3,0.4,6.6,10.7,101,4894
0.1,0.1,8.9,8.9,101,5186
0.7,0.1,10.9,6.3,101,5295
0.4,0.1,12.9,4.6,101,5361
0.3,0.4,13.6,3.7,101,5499
0.2,0.3,15.7,1.8,101,14744
1.1,1.1,0.9,14.9,110,3161
1.4,1.1,2.9,12.6,110,3268
1.0,0.4,4.6,12.0,110,3451
0.1,0.3,6.7,10.9,110,4894
0.2,0.1,8.9,8.8,110,5186
0.6,0.2,10.8,6.4,110,5295
0.4,0.2,12.8,4.6,110,5361
0.6,0.1,13.9,3.4,110,5499
0.4,0.1,15.9,1.6,110,14744
1.9,1.0,1.0,14.1,119,3161
1.4,0.5,3.5,12.6,119,3268
0.0,0.4,5.6,12.0,119,3451
0.4,0.4,6.6,10.6,119,4894
0.3,0.3,8.7,8.7,119,5186
0.1,0.2,10.8,6.9,119,5295
0.3,0.0,13.0,4.7,119,5361
0.7,0.1,13.9,3.3,119,5499
0.6,0.3,15.7,1.4,119,14744
1.8,1.3,0.7,14.2,128,3161
1.3,1.1,2.9,12.7,128,3268
0.0,0.4,5.6,12.0,128,3451
0.2,0.3,6.7,10.8,128,4894
0.4,0.0,9.0,8.6,128,5186
0.4,0.0,11.0,6.6,128,5295
0.7,0.1,12.9,4.3,128,5361
0.0,0.1,14.9,3.0,128,5499
0.5,0.0,16.0,1.5,128,14744
1.6,1.2,0.8,14.4,137,3161
1.3,0.4,3.6,12.7,137,3268
0.0,0.4,5.6,12.0,137,3451
0.3,0.0,7.0,10.7,137,4894
0.1,0.0,9.0,8.9,137,5186
0.2,0.2,10.8,6.8,137,5295
0.5,0.0,13.0,4.5,137,5361
0.7,0.3,13.7,3.3,137,5499
0.2,0.3,15.7,1.8,137,14744
2.0,0.9,1.1,14.0,146,3161
0.6,1.2,2.8,13.4,146,3268
1.0,0.5,4.5,12.0,146,3451
0.4,0.2,6.8,10.6,146,4894
0.2,0.1,8.9,8.8,146,5186
0.5,0.0,11.0,6.5,146,5295
0.3,0.3,12.7,4.7,146,5361
1.0,0.1,13.9,3.0,146,5499
0.3,0.1,16.5,1.1,146,14744
1.3,0.6,0.4,15.7,155,3161
0.9,0.6,3.4,13.1,155,3268
0.0,0.4,5.6,12.0,155,3451
0.3,0.1,6.9,10.7,155,4894
0.2,0.1,8.9,8.8,155,5186
0.1,0.2,10.8,6.9,155,5295
0.1,0.0,13.0,4.9,155,5361
0.9,0.3,13.7,3.1,155,5499
0.1,0.0,16.6,1.3,155,14744
