FN,FP,TN,TP,sr,t
0.0,2.0,0.0,16.0,11,3161
0.0,4.0,0.0,14.0,11,3268
0.0,6.0,0.0,12.0,11,3451
0.0,7.0,0.0,11.0,11,4894
9.0,0.0,9.0,0.0,11,5186
7.0,0.0,11.0,0.0,11,5295
5.0,0.0,13.0,0.0,11,5361
4.0,0.0,14.0,0.0,11,5499
2.0,0.0,16.0,0.0,11,14744
0.0,2.0,0.0,16.0,20,3161
4.9,0.2,3.8,9.1,20,3268
3.0,0.0,6.0,9.0,20,3451
2.0,0.0,7.0,9.0,20,4894
0.0,0.3,8.7,9.0,20,5186
1.4,1.6,9.4,5.6,20,5295
4.5,0.4,12.6,0.5,20,5361
3.0,0.0,15.0,0.0,20,5499
2.0,0.0,16.0,0.0,20,14744
0.7,1.8,0.2,15.3,29,3161
3.7,0.7,3.3,10.3,29,3268
1.2,2.2,3.8,10.8,29,3451
1.7,0.3,6.7,9.3,29,4894
0.0,0.1,8.9,9.0,29,5186
1.6,1.0,10.0,5.4,29,5295
1.5,1.6,11.4,3.5,29,5361
1.8,1.9,12.1,2.2,29,5499
2.0,0.0,16.0,0.0,29,14744
1.2,1.6,0.4,14.8,38,3161
2.4,1.0,3.0,11.6,38,3268
1.0,0.0,5.0,12.0,38,3451
1.1,0.4,6.6,9.9,38,4894
0.0,0.0,9.0,9.0,38,5186
0.8,1.4,9.6,6.2,38,5295
1.1,0.4,12.6,3.9,38,5361
1.0,0.0,14.0,3.0,38,5499
2.0,0.0,16.0,0.0,38,14744
1.3,1.5,0.5,14.7,47,3161
1.2,1.8,2.2,12.8,47,3268
0.0,0.0,6.0,12.0,47,3451
0.9,0.6,6.4,10.1,47,4894
0.0,0.1,8.9,9.0,47,5186
1.2,0.0,11.0,5.8,47,5295
0.3,0.3,12.7,4.7,47,5361
1.0,0.0,14.0,3.0,47,5499
0.0,1.0,15.0,2.0,47,14744
0.7,1.5,0.5,15.3,56,3161
1.0,2.0,2.0,13.0,56,3268
0.0,0.0,6.0,12.0,56,3451
0.7,0.5,6.5,10.3,56,4894
0.0,0.0,9.0,9.0,56,5186
0.9,0.7,10.3,6.1,56,5295
0.1,0.0,13.0,4.9,56,5361
0.0,0.0,15.0,3.0,56,5499
0.0,1.0,15.0,2.0,56,14744
0.9,1.2,0.8,15.1,65,3161
1.3,1.2,2.8,12.7,65,3268
0.0,0.0,6.0,12.0,65,3451
0.8,0.4,6.6,10.2,65,4894
0.0,0.1,8.9,9.0,65,5186
0.6,0.8,10.2,6.4,65,5295
0.1,0.1,12.9,4.9,65,5361
1.0,0.0,14.0,3.0,65,5499
0.0,1.0,15.0,2.0,65,14744
1.1,1.5,0.5,14.9,74,3161
1.4,1.4,2.6,12.6,74,3268
1.0,0.0,5.0,12.0,74,3451
1.0,0.5,6.5,10.0,74,4894
0.0,0.2,8.8,9.0,74,5186
1.1,0.3,10.7,5.9,74,5295
0.2,0.1,12.9,4.8,74,5361
1.0,0.0,14.0,3.0,74,5499
0.4,0.3,15.7,1.6,74,14744
1.3,1.1,0.9,14.7,83,3161
0.9,1.2,2.8,13.1,83,3268
0.0,0.0,6.0,12.0,83,3451
1.4,0.2,6.8,9.6,83,4894
0.0,0.1,8.9,9.0,83,5186
0.4,0.4,10.6,6.6,83,5295
0.0,0.1,12.9,5.0,83,5361
1.0,0.0,14.0,3.0,83,5499
0.8,0.3,15.7,1.2,83,14744
1.2,1.4,0.6,14.8,92,3161
1.1,1.6,2.4,12.9,92,3268
0.0,0.0,6.0,12.0,92,3451
1.6,0.1,6.9,9.4,92,4894
0.0,0.0,9.0,9.0,92,5186
0.0,0.2,10.8,7.0,92,5295
0.0,0.0,13.0,5.0,92,5361
0.0,0.0,15.0,3.0,92,5499
0.7,0.1,15.9,1.3,92,14744
1.3,1.2,0.8,14.7,101,3161
0.8,1.4,2.6,13.2,101,3268
0.0,0.0,6.0,12.0,101,3451
1.2,0.1,6.9,9.8,101,4894
0.0,0.1,8.9,9.0,101,5186
0.2,0.3,10.7,6.8,101,5295
0.0,0.0,13.0,5.0,101,5361
1.0,0.0,14.0,3.0,101,5499
0.7,0.0,16.0,1.3,101,14744
1.5,1.7,0.3,14.5,110,3161
0.8,1.4,2.6,13.2,110,3268
1.0,0.0,5.0,12.0,110,3451
0.6,0.2,6.8,10.4,110,4894
0.0,0.1,8.9,9.0,110,5186
0.2,0.3,10.7,6.8,110,5295
0.1,0.3,12.7,4.9,110,5361
1.0,0.0,14.0,3.0,110,5499
0.8,0.0,16.0,1.2,110,14744
1.3,1.4,0.6,14.7,119,3161
1.0,0.9,3.1,13.0,119,3268
0.0,0.0,6.0,12.0,119,3451
0.4,0.0,7.0,10.6,119,4894
0.0,0.1,8.9,9.0,119,5186
0.2,0.1,10.9,6.8,119,5295
0.1,0.4,12.6,4.9,119,5361
1.0,0.0,14.0,3.0,119,5499
0.8,0.2,15.8,1.2,119,14744
1.2,1.5,0.5,14.8,128,3161
1.5,0.8,3.2,12.5,128,3268
0.0,0.0,6.0,12.0,128,3451
0.3,0.1,6.9,10.7,128,4894
0.0,0.0,9.0,9.0,128,5186
0.3,0.1,10.9,6.7,128,5295
0.1,0.1,12.9,4.9,128,5361
0.0,0.0,15.0,3.0,128,5499
