FN,FP,TN,TP,sr,t
0.0,2.0,0.0,16.0,2,3161
0.0,4.0,0.0,14.0,2,3268
13.0,0.0,5.0,0.0,2,3451
11.0,0.0,7.0,0.0,2,4894
9.0,0.0,9.0,0.0,2,5186
7.0,0.0,11.0,0.0,2,5295
5.0,0.0,13.0,0.0,2,5361
4.0,0.0,14.0,0.0,2,5499
2.0,0.0,16.0,0.0,2,14744
0.0,2.0,0.0,16.0,11,3161
0.0,4.0,0.0,14.0,11,3268
0.0,6.0,0.0,12.0,11,3451
0.0,7.0,0.0,11.0,11,4894
9.0,0.0,9.0,0.0,11,5186
7.0,0.0,11.0,0.0,11,5295
5.0,0.0,13.0,0.0,11,5361
4.0,0.0,14.0,0.0,11,5499
2.0,0.0,16.0,0.0,11,14744
0.0,2.0,0.0,16.0,20,3161
0.7,3.6,0.4,13.3,20,3268
3.6,0.0,6.0,8.4,20,3451
2.8,0.0,7.0,8.2,20,4894
0.0,0.1,8.9,9.0,20,5186
0.0,1.9,9.1,7.0,20,5295
1.5,2.4,10.6,3.5,20,5361
3.0,0.0,15.0,0.0,20,5499
2.0,0.0,16.0,0.0,20,14744
0.0,2.0,0.0,16.0,29,3161
0.0,4.0,0.0,14.0,29,3268
3.1,0.0,5.0,9.9,29,3451
1.9,0.0,7.0,9.1,29,4894
0.0,0.1,8.9,9.0,29,5186
0.0,2.6,8.4,7.0,29,5295
0.3,4.5,8.5,4.7,29,5361
2.0,2.0,13.0,1.0,29,5499
2.0,0.0,16.0,0.0,29,14744
0.0,2.0,0.0,16.0,38,3161
3.1,0.8,3.2,10.9,38,3268
1.8,1.5,3.5,11.2,38,3451
1.4,0.2,6.8,9.6,38,4894
0.0,0.1,8.9,9.0,38,5186
0.5,1.7,9.3,6.5,38,5295
1.6,2.9,10.1,3.4,38,5361
2.8,1.4,12.6,1.2,38,5499
2.0,0.0,16.0,0.0,38,14744
0.0,2.0,0.0,16.0,47,3161
1.7,0.5,3.5,12.3,47,3268
0.3,0.6,5.4,11.7,47,3451
1.0,0.7,6.3,10.0,47,4894
0.0,0.1,8.9,9.0,47,5186
1.0,1.7,9.3,6.0,47,5295
1.8,0.8,12.2,3.2,47,5361
0.5,2.1,11.9,3.5,47,5499
2.0,0.0,16.0,0.0,47,14744
0.5,1.8,0.2,15.5,56,3161
2.2,0.7,3.3,11.8,56,3268
1.5,0.2,5.8,10.5,56,3451
1.6,0.2,6.8,9.4,56,4894
0.0,0.0,9.0,9.0,56,5186
0.8,1.6,9.4,6.2,56,5295
2.0,0.2,12.8,3.0,56,5361
0.4,1.0,14.0,2.6,56,5499
0.8,1.1,14.9,1.2,56,14744
1.7,1.0,1.0,14.3,65,3161
1.7,1.1,2.9,12.3,65,3268
0.9,0.0,5.0,12.1,65,3451
0.2,1.3,5.7,10.8,65,4894
0.0,0.1,8.9,9.0,65,5186
0.8,1.8,9.2,6.2,65,5295
1.6,0.2,12.8,3.4,65,5361
0.3,0.0,15.0,2.7,65,5499
0.6,1.5,14.5,1.4,65,14744
0.6,1.7,0.3,15.4,74,3161
2.0,0.7,3.3,12.0,74,3268
0.4,0.0,5.0,12.6,74,3451
0.2,1.4,5.6,10.8,74,4894
0.0,0.0,9.0,9.0,74,5186
1.1,1.0,10.0,5.9,74,5295
1.2,0.1,12.9,3.8,74,5361
0.0,0.0,14.0,4.0,74,5499
0.1,1.3,14.7,1.9,74,14744
1.2,1.5,0.5,14.8,83,3161
1.7,1.1,2.9,12.3,83,3268
0.5,0.0,6.0,11.5,83,3451
0.4,0.7,6.3,10.6,83,4894
0.0,0.1,8.9,9.0,83,5186
1.0,0.7,10.3,6.0,83,5295
0.6,0.4,12.6,4.4,83,5361
0.3,0.0,14.0,3.7,83,5499
0.3,1.0,15.0,1.7,83,14744
1.2,1.4,0.6,14.8,92,3161
0.5,1.9,2.1,13.5,92,3268
0.4,0.0,6.0,11.6,92,3451
0.7,1.0,6.0,10.3,92,4894
0.0,0.2,8.8,9.0,92,5186
0.9,0.4,10.6,6.1,92,5295
0.2,0.2,12.8,4.8,92,5361
0.1,0.0,15.0,2.9,92,5499
0.6,0.5,15.5,1.4,92,14744
0.8,1.2,0.8,15.2,101,3161
1.6,0.9,3.1,12.4,101,3268
0.3,0.0,5.0,12.7,101,3451
0.3,0.7,6.3,10.7,101,4894
0.0,0.1,8.9,9.0,101,5186
1.5,0.6,10.4,5.5,101,5295
0.1,0.2,12.8,4.9,101,5361
0.5,0.0,15.0,2.5,101,5499
0.8,1.0,15.0,1.2,101,14744
2.0,1.2,0.8,14.0,110,3161
1.2,1.2,2.8,12.8,110,3268
0.8,0.0,5.0,12.2,110,3451
0.8,0.2,6.8,10.2,110,4894
0.0,0.1,8.9,9.0,110,5186
1.0,0.4,10.6,6.0,110,5295
0.3,0.2,12.8,4.7,110,5361
0.4,0.0,14.0,3.6,110,5499
0.8,0.7,15.3,1.2,110,14744
0.9,1.6,0.4,15.1,119,3161
1.3,1.3,2.7,12.7,119,3268
0.6,0.0,6.0,11.4,119,3451
0.5,0.1,6.9,10.5,119,4894
0.0,0.1,8.9,9.0,119,5186
1.4,0.0,11.0,5.6,119,5295
0.1,0.4,12.6,4.9,119,5361
1.0,0.0,14.0,3.0,119,5499
0.9,0.7,15.3,1.1,119,14744
1.6,1.4,0.6,14.4,128,3161
1.4,1.2,2.8,12.6,128,3268
0.8,0.0,6.0,11.2,128,3451
0.8,0.1,6.9,10.2,128,4894
0.0,0.1,8.9,9.0,128,5186
1.4,0.1,10.9,5.6,128,5295
0.1,0.2,12.8,4.9,128,5361
0.3,0.0,15.0,2.7,128,5499
1.1,0.1,15.9,0.9,128,14744
1.2,1.5,0.5,14.8,137,3161
1.4,1.3,2.7,12.6,137,3268
0.8,0.0,5.0,12.2,137,3451
0.6,0.0,7.0,10.4,137,4894
0.0,0.3,8.7,9.0,137,5186
0.9,0.6,10.4,6.1,137,5295
0.1,0.1,12.9,4.9,137,5361
0.5,0.0,15.0,2.5,137,5499
0.4,0.0,16.0,1.6,137,14744
1.8,1.6,0.4,14.2,146,3161
1.7,1.1,2.9,12.3,146,3268
0.1,0.0,5.0,12.9,146,3451
0.3,0.1,6.9,10.7,146,4894
0.0,0.2,8.8,9.0,146,5186
0.4,0.3,10.7,6.6,146,5295
0.1,0.2,12.8,4.9,146,5361
0.2,0.3,13.7,3.8,146,5499
0.4,0.0,16.0,1.6,146,14744
1.6,1.2,0.8,14.4,155,3161
0.8,1.2,2.8,13.2,155,3268
0.6,0.0,6.0,11.4,155,3451
0.8,0.0,7.0,10.2,155,4894
0.0,0.1,8.9,9.0,155,5186
0.7,0.2,10.8,6.3,155,5295
0.1,0.1,12.9,4.9,155,5361
0.6,0.0,14.0,3.4,155,5499
