FN,FP,TN,TP,sr,t
0.0,2.0,0.0,16.0,2,3161
0.0,4.0,0.0,14.0,2,3268
3.5,1.8,3.2,9.5,2,3451
4.8,2.0,5.0,6.2,2,4894
3.8,4.4,4.6,5.2,2,5186
1.9,3.3,7.7,5.1,2,5295
2.4,6.5,6.5,2.6,2,5361
4.0,0.0,14.0,0.0,2,5499
2.0,0.0,16.0,0.0,2,14744
2.2,1.1,0.9,13.8,11,3161
2.8,1.5,2.5,11.2,11,3268
1.8,0.6,5.4,10.2,11,3451
1.1,1.6,5.4,9.9,11,4894
0.0,0.0,9.0,9.0,11,5186
1.6,1.5,9.5,5.4,11,5295
2.0,3.4,9.6,3.0,11,5361
1.9,2.1,11.9,2.1,11,5499
1.0,3.0,13.0,1.0,11,14744
1.6,1.3,0.7,14.4,20,3161
1.7,2.2,1.8,12.3,20,3268
0.3,1.3,4.7,11.7,20,3451
1.1,0.8,6.2,9.9,20,4894
0.0,0.1,8.9,9.0,20,5186
1.4,1.0,10.0,5.6,20,5295
1.0,1.5,11.5,4.0,20,5361
0.4,1.5,13.5,2.6,20,5499
0.6,1.3,14.7,1.4,20,14744
1.4,1.0,1.0,14.6,29,3161
1.4,1.4,2.6,12.6,29,3268
0.4,0.8,4.2,12.6,29,3451
0.5,0.4,6.6,10.5,29,4894
0.3,0.0,9.0,8.7,29,5186
0.8,0.5,10.5,6.2,29,5295
0.6,0.6,12.4,4.4,29,5361
0.1,0.2,14.8,2.9,29,5499
0.8,0.8,15.2,1.2,29,14744
1.7,1.0,1.0,14.3,38,3161
1.2,1.0,3.0,12.8,38,3268
0.5,0.4,4.6,12.5,38,3451
0.5,0.2,6.8,10.5,38,4894
0.0,0.1,8.9,9.0,38,5186
0.7,0.6,10.4,6.3,38,5295
0.1,0.3,12.7,4.9,38,5361
0.4,0.1,13.9,3.6,38,5499
0.9,0.6,15.4,1.1,38,14744
1.5,1.5,0.5,14.5,47,3161
2.1,1.1,2.9,11.9,47,3268
0.5,0.3,5.7,11.5,47,3451
0.6,0.8,6.2,10.4,47,4894
0.1,0.0,9.0,8.9,47,5186
0.7,0.4,10.6,6.3,47,5295
0.5,0.6,12.4,4.5,47,5361
0.4,0.5,13.5,3.6,47,5499
0.4,0.5,15.5,1.6,47,14744
1.1,1.4,0.6,14.9,56,3161
1.0,1.4,2.6,13.0,56,3268
0.2,0.8,5.2,11.8,56,3451
0.9,0.3,6.7,10.1,56,4894
0.0,0.2,8.8,9.0,56,5186
0.0,0.4,10.6,7.0,56,5295
0.2,0.1,12.9,4.8,56,5361
0.4,0.4,14.6,2.6,56,5499
0.6,0.3,15.7,1.4,56,14744
1.7,1.5,0.5,14.3,65,3161
1.5,1.6,2.4,12.5,65,3268
0.7,0.8,4.2,12.3,65,3451
0.5,0.6,6.4,10.5,65,4894
0.1,0.1,8.9,8.9,65,5186
0.4,0.3,10.7,6.6,65,5295
0.2,0.1,12.9,4.8,65,5361
0.4,0.7,14.3,2.6,65,5499
0.6,0.0,16.0,1.4,65,14744
1.3,1.1,0.9,14.7,74,3161
1.2,0.9,3.1,12.8,74,3268
0.5,0.5,4.5,12.5,74,3451
0.7,0.0,7.0,10.3,74,4894
0.4,0.0,9.0,8.6,74,5186
0.5,0.1,10.9,6.5,74,5295
0.2,0.1,12.9,4.8,74,5361
0.4,0.2,13.8,3.6,74,5499
0.7,0.4,15.6,1.3,74,14744
0.8,1.0,1.0,15.2,83,3161
0.8,1.3,2.7,13.2,83,3268
0.4,0.2,5.8,11.6,83,3451
0.2,0.1,6.9,10.8,83,4894
0.0,0.1,8.9,9.0,83,5186
0.5,0.6,10.4,6.5,83,5295
0.6,0.7,12.3,4.4,83,5361
0.5,0.6,13.4,3.5,83,5499
0.3,0.9,15.1,1.7,83,14744
1.0,1.1,0.9,15.0,92,3161
1.2,1.7,2.3,12.8,92,3268
0.3,0.5,5.5,11.7,92,3451
0.2,0.2,6.8,10.8,92,4894
0.1,0.0,9.0,8.9,92,5186
0.2,0.2,10.8,6.8,92,5295
0.1,0.2,12.8,4.9,92,5361
0.4,0.2,14.8,2.6,92,5499
0.5,0.3,15.7,1.5,92,14744
1.8,1.0,1.0,14.2,101,3161
1.0,1.3,2.7,13.0,101,3268
1.0,0.7,4.3,12.0,101,3451
0.1,0.2,6.8,10.9,101,4894
0.1,0.1,8.9,8.9,101,5186
0.2,0.2,10.8,6.8,101,5295
0.7,0.5,12.5,4.3,101,5361
0.2,0.5,14.5,2.8,101,5499
0.5,0.6,15.4,1.5,101,14744
1.5,1.7,0.3,14.5,110,3161
1.4,0.9,3.1,12.6,110,3268
0.4,0.7,4.3,12.6,110,3451
0.3,0.7,6.3,10.7,110,4894
0.0,0.3,8.7,9.0,110,5186
0.3,0.6,10.4,6.7,110,5295
0.1,0.3,12.7,4.9,110,5361
0.7,0.6,13.4,3.3,110,5499
0.5,0.5,15.5,1.5,110,14744
0.8,1.3,0.7,15.2,119,3161
1.3,1.1,2.9,12.7,119,3268
0.5,0.9,5.1,11.5,119,3451
0.4,0.3,6.7,10.6,119,4894
0.3,0.0,9.0,8.7,119,5186
0.1,0.6,10.4,6.9,119,5295
0.2,0.2,12.8,4.8,119,5361
0.5,0.2,13.8,3.5,119,5499
0.4,0.8,15.2,1.6,119,14744
1.4,1.2,0.8,14.6,128,3161
1.3,1.4,2.6,12.7,128,3268
0.6,0.4,5.6,11.4,128,3451
0.4,0.0,7.0,10.6,128,4894
0.0,0.0,9.0,9.0,128,5186
0.3,0.1,10.9,6.7,128,5295
0.0,0.3,12.7,5.0,128,5361
0.3,0.3,14.7,2.7,128,5499
0.3,0.2,15.8,1.7,128,14744
0.6,1.2,0.8,15.4,137,3161
0.8,1.9,2.1,13.2,137,3268
0.6,0.9,4.1,12.4,137,3451
0.3,0.1,6.9,10.7,137,4894
0.5,0.0,9.0,8.5,137,5186
0.1,0.2,10.8,6.9,137,5295
0.3,0.5,12.5,4.7,137,5361
0.3,0.0,15.0,2.7,137,5499
0.2,0.1,15.9,1.8,137,14744
1.2,1.1,0.9,14.8,146,3161
1.3,1.2,2.8,12.7,146,3268
0.3,0.8,4.2,12.7,146,3451
0.5,0.0,7.0,10.5,146,4894
0.3,0.2,8.8,8.7,146,5186
0.0,0.5,10.5,7.0,146,5295
0.2,0.2,12.8,4.8,146,5361
0.2,0.3,13.7,3.8,146,5499
0.4,0.3,15.7,1.6,146,14744
1.0,1.1,0.9,15.0,155,3161
1.0,1.9,2.1,13.0,155,3268
0.5,1.2,4.8,11.5,155,3451
0.6,0.2,6.8,10.4,155,4894
0.1,0.0,9.0,8.9,155,5186
0.2,0.5,10.5,6.8,155,5295
0.0,0.2,12.8,5.0,155,5361
0.2,0.1,13.9,3.8,155,5499
