FN,FP,TN,TP,sr,t
0.0,2.0,0.0,16.0,2,3161
0.0,4.0,0.0,14.0,2,3268
13.0,0.0,5.0,0.0,2,3451
11.0,0.0,7.0,0.0,2,4894
9.0,0.0,9.0,0.0,2,5186
7.0,0.0,11.0,0.0,2,5295
5.0,0.0,13.0,0.0,2,5361
4.0,0.0,14.0,0.0,2,5499
2.0,0.0,16.0,0.0,2,14744
0.0,2.0,0.0,16.0,11,3161
0.0,4.0,0.0,14.0,11,3268
0.0,6.0,0.0,12.0,11,3451
0.0,7.0,0.0,11.0,11,4894
9.0,0.0,9.0,0.0,11,5186
7.0,0.0,11.0,0.0,11,5295
5.0,0.0,13.0,0.0,11,5361
4.0,0.0,14.0,0.0,11,5499
2.0,0.0,16.0,0.0,11,14744
0.0,2.0,0.0,16.0,20,3161
1.9,2.7,1.3,12.1,20,3268
4.4,1.2,4.8,7.6,20,3451
1.1,0.1,6.9,9.9,20,4894
0.0,0.0,9.0,9.0,20,5186
0.0,1.7,9.3,7.0,20,5295
1.5,3.1,9.9,3.5,20,5361
2.4,1.4,13.6,0.6,20,5499
2.0,0.0,16.0,0.0,20,14744
1.0,1.7,0.3,15.0,29,3161
1.9,1.5,2.5,12.1,29,3268
1.8,0.6,4.4,11.2,29,3451
1.4,0.2,6.8,9.6,29,4894
0.0,0.0,9.0,9.0,29,5186
0.9,1.6,9.4,6.1,29,5295
1.7,2.1,10.9,3.3,29,5361
0.9,3.3,11.7,2.1,29,5499
2.0,0.0,16.0,0.0,29,14744
0.9,2.0,0.0,15.1,38,3161
2.6,0.7,3.3,11.4,38,3268
1.1,1.0,4.0,11.9,38,3451
0.5,0.5,6.5,10.5,38,4894
0.0,0.1,8.9,9.0,38,5186
0.5,1.8,9.2,6.5,38,5295
2.6,0.4,12.6,2.4,38,5361
1.2,1.7,12.3,2.8,38,5499
1.1,0.5,15.5,0.9,38,14744
0.4,1.6,0.4,15.6,47,3161
2.7,1.0,3.0,11.3,47,3268
0.6,0.0,6.0,11.4,47,3451
2.0,0.1,6.9,9.0,47,4894
0.0,0.0,9.0,9.0,47,5186
0.9,0.7,10.3,6.1,47,5295
0.8,0.7,12.3,4.2,47,5361
0.4,0.5,13.5,3.6,47,5499
0.8,1.6,14.4,1.2,47,14744
1.9,1.2,0.8,14.1,56,3161
1.8,0.8,3.2,12.2,56,3268
0.7,0.0,6.0,11.3,56,3451
0.4,0.8,6.2,10.6,56,4894
0.0,0.0,9.0,9.0,56,5186
1.3,1.2,9.8,5.7,56,5295
1.2,0.1,12.9,3.8,56,5361
0.4,0.7,14.3,2.6,56,5499
1.1,0.6,15.4,0.9,56,14744
1.3,1.5,0.5,14.7,65,3161
1.4,0.5,3.5,12.6,65,3268
0.3,0.0,5.0,12.7,65,3451
2.2,0.2,6.8,8.8,65,4894
0.0,0.0,9.0,9.0,65,5186
1.2,0.4,10.6,5.8,65,5295
0.4,0.4,12.6,4.6,65,5361
0.3,0.0,15.0,2.7,65,5499
0.0,0.8,15.2,2.0,65,14744
1.2,1.7,0.3,14.8,74,3161
1.9,1.0,3.0,12.1,74,3268
0.2,0.0,5.0,12.8,74,3451
1.1,0.7,6.3,9.9,74,4894
0.0,0.0,9.0,9.0,74,5186
0.4,0.5,10.5,6.6,74,5295
0.0,0.2,12.8,5.0,74,5361
0.9,0.0,14.0,3.1,74,5499
0.5,1.1,14.9,1.5,74,14744
1.5,1.2,0.8,14.5,83,3161
1.6,0.9,3.1,12.4,83,3268
0.8,0.0,6.0,11.2,83,3451
0.8,0.5,6.5,10.2,83,4894
0.0,0.2,8.8,9.0,83,5186
1.2,0.7,10.3,5.8,83,5295
0.4,0.1,12.9,4.6,83,5361
0.6,0.0,14.0,3.4,83,5499
0.8,0.6,15.4,1.2,83,14744
1.3,1.2,0.8,14.7,92,3161
1.6,1.2,2.8,12.4,92,3268
0.7,0.0,6.0,11.3,92,3451
1.2,0.2,6.8,9.8,92,4894
0.0,0.1,8.9,9.0,92,5186
0.5,0.2,10.8,6.5,92,5295
0.0,0.2,12.8,5.0,92,5361
0.1,0.1,14.9,2.9,92,5499
0.9,0.1,15.9,1.1,92,14744
1.1,1.4,0.6,14.9,101,3161
1.4,0.4,3.6,12.6,101,3268
0.7,0.0,5.0,12.3,101,3451
1.0,0.0,7.0,10.0,101,4894
0.0,0.0,9.0,9.0,101,5186
0.5,0.3,10.7,6.5,101,5295
0.0,0.4,12.6,5.0,101,5361
0.1,0.1,14.9,2.9,101,5499
0.8,0.0,16.0,1.2,101,14744
0.9,1.5,0.5,15.1,110,3161
1.6,0.9,3.1,12.4,110,3268
0.6,0.0,5.0,12.4,110,3451
0.9,0.3,6.7,10.1,110,4894
0.0,0.0,9.0,9.0,110,5186
0.4,0.6,10.4,6.6,110,5295
0.1,0.1,12.9,4.9,110,5361
0.5,0.0,14.0,3.5,110,5499
0.6,0.3,15.7,1.4,110,14744
1.3,1.4,0.6,14.7,119,3161
2.1,0.6,3.4,11.9,119,3268
0.9,0.0,6.0,11.1,119,3451
0.1,0.1,6.9,10.9,119,4894
0.0,0.2,8.8,9.0,119,5186
0.2,0.2,10.8,6.8,119,5295
0.4,0.1,12.9,4.6,119,5361
0.5,0.0,14.0,3.5,119,5499
0.5,0.0,16.0,1.5,119,14744
1.2,1.2,0.8,14.8,128,3161
1.1,1.0,3.0,12.9,128,3268
0.4,0.0,6.0,11.6,128,3451
0.4,0.3,6.7,10.6,128,4894
0.0,0.2,8.8,9.0,128,5186
0.8,0.1,10.9,6.2,128,5295
0.0,0.1,12.9,5.0,128,5361
0.7,0.1,14.9,2.3,128,5499
0.6,0.2,15.8,1.4,128,14744
1.4,1.7,0.3,14.6,137,3161
1.6,0.7,3.3,12.4,137,3268
0.2,0.0,5.0,12.8,137,3451
0.1,0.2,6.8,10.9,137,4894
0.0,0.2,8.8,9.0,137,5186
0.2,0.4,10.6,6.8,137,5295
0.2,0.0,13.0,4.8,137,5361
0.5,0.3,14.7,2.5,137,5499
0.6,0.0,16.0,1.4,137,14744
1.3,1.5,0.5,14.7,146,3161
0.8,1.2,2.8,13.2,146,3268
0.3,0.0,5.0,12.7,146,3451
0.3,0.0,7.0,10.7,146,4894
0.0,0.1,8.9,9.0,146,5186
0.0,0.2,10.8,7.0,146,5295
0.1,0.2,12.8,4.9,146,5361
0.5,0.0,14.0,3.5,146,5499
0.8,0.0,16.0,1.2,146,14744
1.1,1.1,0.9,14.9,155,3161
1.4,0.9,3.1,12.6,155,3268
0.6,0.0,6.0,11.4,155,3451
0.3,0.4,6.6,10.7,155,4894
0.0,0.0,9.0,9.0,155,5186
0.0,0.4,10.6,7.0,155,5295
0.1,0.3,12.7,4.9,155,5361
0.2,0.3,13.7,3.8,155,5499
